id,site_eui
83088,72.8175092875937
83089,66.4087681191043
83090,66.3372282938635
83091,66.3372282938635
83092,73.6389289212646
83093,66.3372282938635
83094,73.6389289212646
83095,83.8749791064346
83096,221.20312030303
83097,219.500286326776
83098,219.944804770668
83099,219.500286326776
83100,218.11221073566
83101,219.500286326776
83102,219.500286326776
83103,219.500286326776
83104,218.11221073566
83105,218.11221073566
83106,205.659915118915
83107,218.11221073566
83108,205.659915118915
83109,221.238593673786
83110,213.318428470558
83111,227.877512247664
83112,233.544343167253
83113,233.348562946085
83114,231.960487354969
83115,235.364431166894
83116,194.261572820248
83117,177.003243168456
83118,293.868110771007
83119,184.81554088319
83120,241.339315320272
83121,253.049684728679
83122,286.658143044674
83123,172.141096607061
83124,277.233929391807
83125,274.383969167996
83126,252.907253561457
83127,179.084546590125
83128,227.098100107692
83129,293.798400631667
83130,247.286086162505
83131,321.727247887286
83132,173.364526744226
83133,175.876649518922
83134,308.112040915201
83135,258.779024616961
83136,258.267452251415
83137,169.303816838713
83138,284.400589273023
83139,255.711173847262
83140,302.027901114256
83141,250.057266724126
83142,175.179860690935
83143,184.138862918047
83144,250.308203466406
83145,197.749787947473
83146,138.94076976154
83147,176.185455415511
83148,194.015617968901
83149,84.9818007323141
83150,314.725091097203
83151,269.930246808921
83152,41.2551083032361
83153,88.5513871720063
83154,88.6000129259975
83155,91.3519406593088
83156,89.3837835954612
83157,88.9534457099514
83158,89.2224470105055
83159,88.6000129259975
83160,87.2488982278337
83161,87.159834395194
83162,90.1039143434689
83163,83.8749791064346
83164,83.8749791064346
83165,80.8665098095715
83166,84.4043869758168
83167,72.9032500638891
83168,83.8749791064346
83169,83.8749791064346
83170,76.7617446962159
83171,83.4685159703948
83172,83.8749791064346
83173,83.8749791064346
83174,83.8749791064346
83175,83.8749791064346
83176,83.8749791064346
83177,86.5525707639206
83178,83.8749791064346
83179,72.9032500638891
83180,76.7617446962159
83181,76.7617446962159
83182,83.4685159703948
83183,83.8749791064346
83184,83.8749791064346
83185,83.8749791064346
83186,76.7617446962159
83187,72.9032500638891
83188,76.7617446962159
83189,76.7617446962159
83190,83.8749791064346
83191,69.4776242587077
83192,123.842135446136
83193,158.68815507996
83194,98.2767950377084
83195,89.1675784653824
83196,102.961340759151
83197,98.4745394806516
83198,202.625934921545
83199,152.19166186654
83200,99.089188490961
83201,123.650215713502
83202,126.588800176799
83203,56.7580148052865
83204,96.4286707262543
83205,119.243578779017
83206,95.5721359139653
83207,94.7066939829177
83208,135.863254909619
83209,107.998442245784
83210,190.467445421126
83211,101.526259463797
83212,93.6196885126501
83213,95.5721359139653
83214,94.5182649143766
83215,129.401445177802
83216,108.456531617895
83217,90.0500517617632
83218,188.696683336262
83219,144.583235666775
83220,264.894133182915
83221,128.562375762509
83222,105.336885167168
83223,106.035410464141
83224,232.072213717318
83225,187.444657945953
83226,93.0574178256775
83227,135.401761323424
83228,96.7175778496672
83229,233.281938084745
83230,103.01934556439
83231,95.5721359139653
83232,94.7108118188239
83233,104.364646350791
83234,122.394048683233
83235,95.898010972206
83236,111.443051801505
83237,90.9764303377841
83238,139.156352125912
83239,163.882396034766
83240,123.148469136602
83241,89.355515433565
83242,93.002760531233
83243,51.0055783894197
83244,94.819021771693
83245,68.1100845772573
83246,85.9391823874252
83247,59.5734537295739
83248,110.966556872833
83249,59.4488008091056
83250,92.1845611449757
83251,81.7630835461812
83252,97.8413690012384
83253,53.3382226738691
83254,73.2698107676851
83255,77.6429337715078
83256,82.2946262432623
83257,93.3386379890941
83258,91.8891509261612
83259,69.9752994578878
83260,99.8162875260095
83261,45.4556888340392
83262,83.6354943428685
83263,87.4877224304841
83264,73.1606984121107
83265,58.6229290166129
83266,72.9032500638891
83267,84.7829719207073
83268,84.3414704770883
83269,86.1461076278808
83270,86.1461076278808
83271,83.8749791064346
83272,83.8749791064346
83273,83.8749791064346
83274,83.8749791064346
83275,83.8749791064346
83276,83.8749791064346
83277,83.8749791064346
83278,83.8749791064346
83279,68.3968147136572
83280,81.3442822584125
83281,80.471992825968
83282,80.9130642438575
83283,80.6043377290887
83284,80.7338056767487
83285,81.3442822584125
83286,83.5027765684005
83287,66.6178030203796
83288,82.5409659592887
83289,82.5409659592887
83290,83.4256090894132
83291,83.5027765684005
83292,42.8378187069189
83293,83.5027765684005
83294,83.35444310001
83295,82.5409659592887
83296,83.4256090894132
83297,83.4256090894132
83298,65.3707056307914
83299,80.993992637001
83300,83.3224616939904
83301,57.2402332538489
83302,81.2493906562018
83303,81.8635827675896
83304,82.1968008724646
83305,80.993992637001
83306,83.3224616939904
83307,83.3224616939904
83308,81.8635827675896
83309,82.1968008724646
83310,81.4286492233106
83311,83.3224616939904
83312,75.7432494333565
83313,67.8851629447481
83314,71.2444682980111
83315,57.224976625732
83316,134.80428680427
83317,68.8395098904074
83318,73.7864638277528
83319,71.2444682980111
83320,73.7864638277528
83321,65.7258788635037
83322,73.7864638277528
83323,65.7258788635037
83324,73.7864638277528
83325,52.6413143775246
83326,59.0621562036573
83327,71.6271797465084
83328,65.7258788635037
83329,71.2444682980111
83330,67.8851629447481
83331,65.7258788635037
83332,59.4190027993008
83333,65.7258788635037
83334,65.7258788635037
83335,62.7912443780156
83336,54.2810312517321
83337,73.7864638277528
83338,49.3696560699044
83339,72.6601658394091
83340,67.8851629447481
83341,67.8851629447481
83342,65.7258788635037
83343,65.7258788635037
83344,67.8851629447481
83345,61.4483991583786
83346,67.8851629447481
83347,65.7258788635037
83348,71.6271797465084
83349,71.2444682980111
83350,67.9457457385133
83351,54.2884428454194
83352,65.7258788635037
83353,73.4037523792555
83354,71.2444682980111
83355,65.7258788635037
83356,71.6271797465084
83357,71.6271797465084
83358,71.6271797465084
83359,65.7258788635037
83360,67.8851629447481
83361,67.8851629447481
83362,71.7650575863577
83363,59.0743566671441
83364,67.8851629447481
83365,67.8851629447481
83366,67.8851629447481
83367,65.7258788635037
83368,65.7258788635037
83369,65.7258788635037
83370,71.2444682980111
83371,52.9569231744755
83372,67.8851629447481
83373,50.2413815710993
83374,72.9032500638891
83375,80.9315864530523
83376,57.4307712066707
83377,65.9884588792931
83378,75.8006317904895
83379,55.7147663533445
83380,81.0403916767823
83381,79.287935552877
83382,63.0141626662578
83383,62.2572347837664
83384,42.0854373408563
83385,81.2993793372067
83386,92.3328791931652
83387,98.4739840996805
83388,53.4576273989812
83389,58.0278190880757
83390,81.2732296454642
83391,81.8286554389759
83392,78.9835840087669
83393,42.236025201333
83394,79.578502368215
83395,68.3812829219688
83396,82.3272726783171
83397,67.7935629930852
83398,57.9311248039689
83399,54.6936700626358
83400,80.4983659209752
83401,84.1518813413086
83402,51.6337514538451
83403,56.3387713075808
83404,59.5119353093031
83405,56.7577329234981
83406,73.0927977588718
83407,59.5449828305216
83408,81.8564347464377
83409,57.7014336663363
83410,79.0926697079781
83411,54.6472445364471
83412,81.0403916767823
83413,98.1365247474176
83414,78.5452061448313
83415,65.7662761572859
83416,74.1854085004101
83417,59.8971882911695
83418,46.2911881415964
83419,82.9748129522612
83420,51.9169661119891
83421,72.0479206559953
83422,49.0844449679973
83423,70.229852385496
83424,89.9354495188864
83425,94.9838483843655
83426,70.093400848138
83427,80.8170257120286
83428,59.3466016683399
83429,81.5685959560986
83430,96.10968896427
83431,79.9138856024149
83432,50.6218985916006
83433,48.8244490034302
83434,67.4478400835654
83435,53.0718485282142
83436,78.4919644319796
83437,80.9191087949846
83438,55.5920036148503
83439,58.2470394721106
83440,79.3612502259874
83441,81.0403916767823
83442,65.256055521745
83443,81.0403916767823
83444,63.6597434165478
83445,70.5263864886744
83446,61.1685461670809
83447,80.8170257120286
83448,54.5938803329216
83449,68.2519590457163
83450,69.6958800024635
83451,54.3412497487572
83452,95.1747043861302
83453,75.8836395013181
83454,45.4012475330292
83455,92.6624109597478
83456,68.7977359265332
83457,59.9289537924291
83458,80.3545562096422
83459,53.593750105041
83460,52.0419833594897
83461,79.3482809126246
83462,86.4786208113823
83463,82.5329333509498
83464,53.0700926607607
83465,150.221180342154
83466,53.6291607986347
83467,80.8170257120286
83468,80.560547908236
83469,80.8170257120286
83470,56.1296952150444
83471,63.4743215093408
83472,80.8170257120286
83473,79.8838876812989
83474,42.857373512787
83475,49.2819523227298
83476,54.2369251593225
83477,41.063704820528
83478,72.1488298300707
83479,42.1303194604568
83480,50.0804359007658
83481,80.3545562096422
83482,54.3520616063625
83483,51.9924076192333
83484,63.8852269310386
83485,50.5023818602611
83486,62.7931401477045
83487,69.4305904745753
83488,70.8894593312266
83489,79.4986624232685
83490,50.6352701466609
83491,62.1150975534357
83492,59.5762999253814
83493,50.1979225924805
83494,56.3207184599614
83495,42.3957418059008
83496,93.3332114630773
83497,80.8170257120286
83498,63.6417429798018
83499,74.5978415144582
83500,79.8838876812989
83501,80.8170257120286
83502,79.784417654755
83503,49.738563055962
83504,123.065515100817
83505,90.2578726890351
83506,67.4818082592126
83507,80.8170257120286
83508,79.6603969503275
83509,78.9336925621697
83510,81.0403916767823
83511,62.1864523509425
83512,80.8170257120286
83513,78.6746740924913
83514,67.0454614170066
83515,80.8170257120286
83516,52.1153784646232
83517,79.8838876812989
83518,79.784417654755
83519,73.0973765255212
83520,46.9172137809703
83521,72.1153998902803
83522,49.6571454221534
83523,64.3992060324381
83524,80.8170257120286
83525,41.4158441635168
83526,66.0324537720988
83527,80.560547908236
83528,165.036913423945
83529,97.4642227603455
83530,68.5383195032119
83531,72.7465943509659
83532,65.774828856941
83533,92.8557045458518
83534,85.5346081604652
83535,79.9138856024149
83536,79.9138856024149
83537,56.2104113064534
83538,95.6565369446906
83539,66.2537587975987
83540,64.7147537440857
83541,81.2440440267178
83542,61.5568376665415
83543,49.901175626789
83544,80.8170257120286
83545,61.7738641200946
83546,42.3057678243662
83547,88.9418766811951
83548,50.3796665560431
83549,46.668927443475
83550,97.5122120931167
83551,88.0411437063635
83552,78.6746740924913
83553,79.9138856024149
83554,102.133773403715
83555,73.9322471213742
83556,94.6214286650924
83557,81.8227220949423
83558,73.4568813344988
83559,85.990294284063
83560,80.8170257120286
83561,59.929778872736
83562,91.43826868529
83563,73.4369856959759
83564,79.8838876812989
83565,45.6957241900974
83566,80.8170257120286
83567,71.8614442460095
83568,105.508707692696
83569,39.4814906829608
83570,59.8071378389463
83571,81.0403916767823
83572,80.7699627531855
83573,46.0586694203654
83574,49.5337199419315
83575,71.8551907732968
83576,124.759043827939
83577,79.4365625916782
83578,76.3890719604174
83579,80.3545562096422
83580,59.5416771463011
83581,70.1497101738755
83582,80.8170257120286
83583,80.8170257120286
83584,70.6098635073252
83585,79.8966213236656
83586,59.102708229801
83587,62.3784274308328
83588,67.0789472193788
83589,49.880510342592
83590,80.4137381603942
83591,80.3197990807946
83592,68.2177199404588
83593,80.8170257120286
83594,79.9138856024149
83595,87.7209763710778
83596,51.2554564572352
83597,72.0712551238489
83598,78.8734223521351
83599,42.6215408288764
83600,57.1237869555226
83601,79.8368247224559
83602,74.0003737686695
83603,80.560547908236
83604,64.7434479884849
83605,109.603897219737
83606,62.9526882949493
83607,79.784417654755
83608,68.5603953145462
83609,67.5026670897388
83610,80.8170257120286
83611,83.5834274502866
83612,80.560547908236
83613,81.0403916767823
83614,79.7045880586933
83615,49.9442428916344
83616,86.6737900486266
83617,74.6581283587715
83618,68.7529437192875
83619,47.1601381772601
83620,57.323462658454
83621,79.9138856024149
83622,49.8792933528251
83623,124.700872822448
83624,80.4151516056489
83625,49.2123353465128
83626,42.7901729762354
83627,57.5519789228285
83628,80.3545562096422
83629,81.2993793372067
83630,87.4579498040341
83631,80.3545562096422
83632,80.8170257120286
83633,82.8990775017067
83634,49.4494528607978
83635,66.0710933996158
83636,117.26633948778
83637,85.2268659484199
83638,43.3270592496423
83639,52.4618245856634
83640,51.2288919491279
83641,79.7262203863277
83642,97.209800421751
83643,91.3131494427098
83644,79.9138856024149
83645,79.8838876812989
83646,81.0403916767823
83647,58.7549818838731
83648,80.8170257120286
83649,56.3034881731131
83650,82.6193224696049
83651,78.9632017603181
83652,51.7952093747433
83653,81.0403916767823
83654,81.0403916767823
83655,84.2217802870667
83656,43.8059468950502
83657,81.0403916767823
83658,53.7976132371798
83659,47.6538995192138
83660,27.539962417278
83661,80.8291686138425
83662,83.4073045723625
83663,73.6593993556573
83664,74.1842016730829
83665,78.4956275934197
83666,78.7393297920244
83667,101.847270836191
83668,62.8302851494928
83669,72.8767863566084
83670,68.2213203724286
83671,71.1567489640434
83672,83.4073045723625
83673,32.4158876523322
83674,79.7602436859119
83675,76.9631938739576
83676,91.576371062958
83677,74.4812557481632
83678,75.9291374453183
83679,71.772179804713
83680,66.5563398165724
83681,62.2880336524365
83682,70.8274207223241
83683,73.1886175065186
83684,82.3819229773216
83685,75.7036184692483
83686,94.3553598466332
83687,82.2071692972787
83688,75.3913615767592
83689,68.9998567401479
83690,88.6708285211877
83691,57.6622389393138
83692,84.7868844942166
83693,199.327407603659
83694,60.0752241141324
83695,61.2299096525936
83696,74.4149569577821
83697,78.209358887525
83698,81.7905528259052
83699,49.463801969033
83700,85.4802166321936
83701,80.9013370333438
83702,83.1376855896964
83703,84.3730677304168
83704,76.2358212001596
83705,99.2673943918723
83706,83.6936028424305
83707,95.0535936963129
83708,88.2306449189385
83709,56.1392344820425
83710,40.7298720929502
83711,52.3419512483728
83712,62.0040784501227
83713,74.956213946257
83714,69.5968904667411
83715,62.3856192103856
83716,89.4010902365449
83717,98.5639264112158
83718,59.3268855262969
83719,64.8005985104837
83720,62.281497144677
83721,85.5319569611271
83722,48.3910681858855
83723,84.5954295258238
83724,74.3331456411332
83725,51.3156849734998
83726,62.3837696428708
83727,71.2227815614869
83728,108.808146208337
83729,49.3585535643973
83730,103.506265335239
83731,76.541750731509
83732,42.7194770118341
83733,86.6648419238303
83734,97.5631008169181
83735,101.884057372663
83736,73.145381900172
83737,60.1238870197797
83738,198.500356733678
83739,96.2267213736682
83740,93.1888007353291
83741,71.6539445227388
83742,68.1564691915154
83743,68.2387126271617
83744,65.7149367094281
83745,127.231485516504
83746,60.4984227033005
83747,77.5178597387546
83748,146.864848600286
83749,86.7809760911058
83750,76.3731569845445
83751,88.4533371433057
83752,83.4073045723625
83753,64.3507395250628
83754,84.6928522433096
83755,75.1590620176549
83756,91.2428232879327
83757,77.2143152003826
83758,99.7791989062348
83759,101.988949327136
83760,103.789463962115
83761,75.2261627625016
83762,81.9447227404144
83763,83.6495841783146
83764,85.3812092129649
83765,43.3611711143429
83766,42.8018012568808
83767,109.31024643096
83768,97.0168296947679
83769,80.4598628947045
83770,56.8512228359069
83771,69.1219184649718
83772,83.8074857629363
83773,92.2347577058743
83774,103.407337126496
83775,93.0969705554076
83776,113.925635171703
83777,78.0840227056083
83778,57.7622024345351
83779,79.1998517919548
83780,79.7125689812814
83781,79.2179608570855
83782,83.5904900579534
83783,101.444794476909
83784,83.59903382379
83785,103.001761523257
83786,70.9008991571992
83787,89.483314749381
83788,83.4073045723625
83789,100.164541163628
83790,46.4753304322595
83791,54.5918633435794
83792,55.5372933898254
83793,51.1490680264134
83794,72.7655244985319
83795,78.2141703739335
83796,27.614920975081
83797,102.142277319736
83798,79.7397517600996
83799,85.6295637260115
83800,108.648056791521
83801,60.075869413027
83802,72.3758373400249
83803,58.8518855461434
83804,96.2931867545816
83805,50.9263847368558
83806,68.8599906517724
83807,81.9818429530216
83808,79.3050302063432
83809,85.218887615531
83810,75.2893843043893
83811,110.488426096036
83812,71.8340915344876
83813,85.8915239942719
83814,83.3426128391179
83815,82.9653572187045
83816,93.5300502336191
83817,88.1461004110981
83818,69.1237278815703
83819,91.4811270333698
83820,82.9653572187045
83821,70.0907258033442
83822,83.5468556291979
83823,97.2056887890203
83824,84.3910632181437
83825,76.0423431410767
83826,81.4344088028645
83827,105.664296545858
83828,77.2291411851051
83829,199.816783052354
83830,80.0237911649446
83831,117.52271738863
83832,57.4838046842859
83833,76.3207863834816
83834,70.396781264029
83835,74.4546668008192
83836,66.9446556082059
83837,85.8323915610792
83838,104.831280366722
83839,77.8165670345347
83840,64.7455015167926
83841,120.637569660384
83842,81.2689721666125
83843,89.3754741327574
83844,75.1957881722236
83845,83.4073045723625
83846,199.256240104221
83847,82.7144058759221
83848,77.5956274686378
83849,93.9301375937598
83850,70.3825147679418
83851,24.3985926083906
83852,28.8129246239694
83853,61.5864857533631
83854,75.4299304979965
83855,97.6906353834813
83856,105.073719345126
83857,61.5868533695962
83858,102.331888227047
83859,71.623888443679
83860,51.8478934624239
83861,74.6359945131739
83862,75.9006328591384
83863,83.4073045723625
83864,76.9079151348833
83865,104.593693908245
83866,136.826856315644
83867,87.5236230268595
83868,107.734763441761
83869,80.7760896032471
83870,74.7374949034455
83871,86.5323468319879
83872,49.1268994730476
83873,79.3046310660979
83874,57.727834125283
83875,70.3054584521605
83876,105.379165156576
83877,84.3307834205982
83878,76.2484775313064
83879,88.6011993601673
83880,82.9036442553948
83881,69.7626164726974
83882,90.941028852375
83883,109.973724351311
83884,75.7456141793572
83885,45.8136040499538
83886,64.2244461915072
83887,83.5942534199661
83888,79.0631586720653
83889,68.8928361503715
83890,68.7275361463516
83891,80.6421138683166
83892,88.2123348671122
83893,75.9827881157997
83894,59.2293490584779
83895,77.4605674615397
83896,30.2081595800655
83897,80.179718775279
83898,70.7615393637804
83899,82.9653572187045
83900,97.4810750455619
83901,22.0238792646407
83902,69.507264901946
83903,100.067982770253
83904,118.341548717847
83905,89.4072781856076
83906,79.1555081115055
83907,69.3569097065223
83908,108.087352762741
83909,91.3594091050234
83910,95.6700348678001
83911,86.060853138783
83912,77.4901140949489
83913,100.898272060427
83914,61.087251669731
83915,74.7696954836926
83916,59.5694777776171
83917,70.8348554555441
83918,107.933946464953
83919,75.0228837723624
83920,75.7215909576649
83921,103.492102310173
83922,81.2761355235933
83923,78.0244735283539
83924,88.8479793234934
83925,69.8746335060812
83926,107.986042789268
83927,76.3266886147336
83928,77.3619971064241
83929,62.4621426929681
83930,71.0238946020343
83931,97.8753465929068
83932,49.1876223064805
83933,61.275240984708
83934,55.0852518303396
83935,66.3158799570483
83936,99.714241527889
83937,57.2859626142107
83938,55.4140700441385
83939,83.0173685286342
83940,91.7435294910265
83941,73.794414392346
83942,82.9653572187045
83943,68.6600778310963
83944,75.9349654247251
83945,41.0194081327915
83946,101.560846973337
83947,100.56939115594
83948,82.9653572187045
83949,65.6126614046857
83950,89.8909568417186
83951,86.4380738943229
83952,93.5382549918656
83953,105.748904825991
83954,61.8553411687558
83955,99.2283534633802
83956,68.0239725559901
83957,83.7719051993499
83958,76.9289201863304
83959,65.3285133791302
83960,80.0324782883216
83961,86.5762892711454
83962,51.1391784153717
83963,93.3331534264376
83964,66.2443493051856
83965,71.2545263498427
83966,80.621132520739
83967,69.9124857972875
83968,74.1026324658766
83969,88.3085065459259
83970,84.1084346741447
83971,92.8752921524681
83972,67.712819449417
83973,95.9895499419839
83974,82.1443139775333
83975,64.6579065982137
83976,128.633709404643
83977,77.6391159922436
83978,29.1610258099976
83979,111.114388435767
83980,78.7316696986047
83981,87.6923796656789
83982,89.6142888619239
83983,100.170917497381
83984,85.8248151965512
83985,77.7979173019705
83986,98.4782033573108
83987,76.9994454434363
83988,84.6996232696757
83989,86.4674432782786
83990,76.7579345904382
83991,79.0446435044716
83992,100.522248269744
83993,81.0641907345117
83994,71.2647106055546
83995,77.1796355915602
83996,83.4073045723625
83997,55.5919374780414
83998,76.3473875367074
83999,63.6762950418526
84000,93.1966060256448
84001,81.9083026942985
84002,64.9303648297578
84003,59.9542152359601
84004,96.5594873652174
84005,101.942408307228
84006,54.2857944469541
84007,73.4826064961945
84008,78.4492847950187
84009,81.5914512668182
84010,82.6803269494126
84011,60.5022809269801
84012,56.3255985048705
84013,80.5472416701469
84014,73.1016696452513
84015,65.1177669264317
84016,76.902693157773
84017,76.3341922579065
84018,108.536836313961
84019,85.8113619218872
84020,48.1973233392631
84021,82.2520225444659
84022,54.432874497562
84023,105.064854991887
84024,97.4188158451621
84025,81.1976383784039
84026,65.0905012730439
84027,91.0112945604338
84028,29.4720971571614
84029,87.9002694473622
84030,86.4970820778508
84031,29.4172960811075
84032,101.666418142651
84033,97.2044592760626
84034,96.3766145337307
84035,76.4690274018637
84036,86.3170423875297
84037,53.718600591078
84038,58.7761156406534
84039,78.2197381410992
84040,97.8777714940936
84041,51.6458978773866
84042,107.84905097242
84043,60.7566922916431
84044,89.1668152030495
84045,87.0004617970279
84046,77.9489689650335
84047,77.1552949941006
84048,90.7129124582369
84049,82.3493706358974
84050,49.8621880500132
84051,105.56086974365
84052,75.4712278989869
84053,80.469985268255
84054,70.7358217352381
84055,80.9138993069401
84056,85.8201555074617
84057,50.1938668565049
84058,82.6239328381952
84059,76.30422647715
84060,85.5813394775
84061,64.3766890767412
84062,66.3473741363268
84063,67.3668970871821
84064,82.9653572187045
84065,74.8911704458304
84066,80.1540138567811
84067,64.9320068497768
84068,90.0399562029586
84069,52.3004681727051
84070,75.3198545333533
84071,83.3230121774707
84072,42.0667855362081
84073,103.554258288563
84074,79.2432091458377
84075,80.474035182477
84076,85.1962089110472
84077,68.7846548354753
84078,85.5925400999651
84079,87.8336708167382
84080,82.7814491588245
84081,63.8732215141117
84082,117.326354227083
84083,47.46258249074
84084,118.053922548255
84085,74.0620236148975
84086,83.4073045723625
84087,82.9274598805306
84088,26.1418251882862
84089,92.2668766109231
84090,96.2493354492577
84091,69.4217380879719
84092,53.6417283225499
84093,124.72996866397
84094,84.4775014928381
84095,49.8545219992757
84096,76.5128281288905
84097,84.872671405845
84098,111.053469415259
84099,59.553091652654
84100,83.132244581558
84101,71.9781965017764
84102,83.8555603523267
84103,79.8861853565962
84104,83.4073045723625
84105,82.6717133874859
84106,77.5536958026103
84107,85.6839063274457
84108,65.7620233439798
84109,57.8644072033945
84110,75.6648054229849
84111,106.26001525636
84112,86.7888949322613
84113,61.1074994132492
84114,72.3457083750323
84115,80.1959643182459
84116,87.8313266116827
84117,108.013713428659
84118,81.5185240094238
84119,94.9473149479612
84120,86.5093143188216
84121,74.3470123069332
84122,81.2370723261221
84123,93.5433183303917
84124,95.810078476723
84125,73.9671257881867
84126,135.681680198164
84127,74.472578925111
84128,82.2071692972787
84129,93.9711024219873
84130,103.783910578586
84131,88.5576088835997
84132,80.2206940405805
84133,95.115311325596
84134,68.66060877748
84135,66.2402543641124
84136,52.8856765497958
84137,71.1419346621285
84138,69.0578474220205
84139,30.1360472569982
84140,66.4198966321859
84141,85.7065884398734
84142,96.914061845218
84143,85.9388840534431
84144,104.905664730692
84145,68.4062741040216
84146,80.759470023092
84147,68.4951000510397
84148,91.5461830614237
84149,87.7585889086283
84150,73.0370702735068
84151,72.8188709925945
84152,97.6646959552449
84153,83.0121146490753
84154,63.7026955951788
84155,20.5879837165946
84156,97.1360481836953
84157,57.3236580436468
84158,101.764946375158
84159,88.5568444647719
84160,69.1852296875781
84161,77.7024413292864
84162,82.5923655007097
84163,66.9988113192826
84164,55.0934362575795
84165,45.1670833974415
84166,82.9653572187045
84167,71.1734695431961
84168,64.242422284824
84169,96.5087151401706
84170,75.0507560329032
84171,102.111941032481
84172,83.1687387762528
84173,99.0139161059114
84174,199.829593780558
84175,60.6417017499536
84176,61.5569984022184
84177,93.0913847725104
84178,82.7454027886084
84179,65.823091601482
84180,88.8822924052329
84181,55.495994344075
84182,79.9576616864531
84183,98.9725948959755
84184,83.4073045723625
84185,25.8327086995395
84186,85.1625240573613
84187,83.9367741028622
84188,98.2613008429151
84189,67.5186964020635
84190,75.6350082125773
84191,73.0752079801899
84192,88.9411529036061
84193,28.7224227851279
84194,66.004539005483
84195,71.8007352995488
84196,117.705348487619
84197,93.8537680824716
84198,76.5112000277387
84199,100.51964292474
84200,22.8610418633131
84201,83.4073045723625
84202,133.833647201711
84203,59.5278271064425
84204,59.1188064292974
84205,108.050425059658
84206,67.62772342628
84207,55.0268585644203
84208,57.244861042443
84209,81.8118804867248
84210,80.141626183246
84211,41.5040959920647
84212,72.9233889869349
84213,83.4458769465916
84214,87.040183930302
84215,86.3441791029879
84216,74.6174451345888
84217,100.517322686773
84218,48.4329172514259
84219,95.1180450623218
84220,46.8363116102271
84221,69.9512803841374
84222,79.1156184429539
84223,82.72312068476
84224,60.4944601322679
84225,19.1209270706313
84226,104.637042098031
84227,84.764450944154
84228,67.3446038815615
84229,83.4073045723625
84230,47.618617790236
84231,57.4289724001652
84232,65.6574387178889
84233,61.3970662000509
84234,74.7501545178699
84235,83.4073045723625
84236,81.8436939522689
84237,87.906754035771
84238,66.796375773286
84239,104.602062047923
84240,57.6770424344118
84241,108.564935912901
84242,96.050974655238
84243,71.265438820026
84244,76.7592649420046
84245,71.4370925757795
84246,70.5552999287889
84247,83.6694566737787
84248,82.9653572187045
84249,76.9317607709206
84250,86.5469848616193
84251,69.1629341665421
84252,62.6231189699579
84253,81.4035354141313
84254,75.7292834053094
84255,86.1940239468962
84256,55.0163838082117
84257,75.9099901394273
84258,60.075869413027
84259,96.096860453037
84260,80.3858611464741
84261,75.3949240515026
84262,110.257377124052
84263,115.736281250574
84264,83.4066601478609
84265,84.584559873275
84266,77.8902078691272
84267,83.4073045723625
84268,96.7125247850321
84269,104.726951025441
84270,26.5537592556232
84271,78.7351490547326
84272,99.1042608149187
84273,97.5317214289107
84274,83.4073045723625
84275,101.035379736393
84276,87.5220023867233
84277,82.9653572187045
84278,81.947142633026
84279,67.4562013065207
84280,52.2388262920257
84281,82.9653572187045
84282,76.1508257578556
84283,90.8415356145956
84284,55.1071376216427
84285,90.1985711181991
84286,65.1853793385338
84287,55.5261443417147
84288,74.5941751369164
84289,63.2733372427823
84290,102.59222126757
84291,90.9177126217721
84292,52.5740599460046
84293,76.8404321082715
84294,71.6038008862786
84295,52.3402440091826
84296,87.3355364596178
84297,67.8343239289907
84298,64.3757740813985
84299,86.7719867168916
84300,35.0738875524134
84301,48.480818215072
84302,63.4591125772321
84303,71.1318302321508
84304,50.6729258484318
84305,59.7840500628554
84306,55.7551579947648
84307,81.2064798427232
84308,63.4602840207413
84309,61.0694079703077
84310,50.5524698242329
84311,113.487347221807
84312,81.1375017738284
84313,82.4400581602661
84314,48.0273193344783
84315,59.7675278531803
84316,81.1066151692313
84317,81.5727924401634
84318,79.9712559409763
84319,64.4168860100506
84320,50.6394098915141
84321,120.952767899742
84322,93.9797517185362
84323,78.9602061346801
84324,123.297499999965
84325,58.3405977866535
84326,42.0090014400856
84327,81.1066151692313
84328,59.1317366042488
84329,56.7858986477957
84330,56.9099528640804
84331,96.3542694231263
84332,54.8696246841731
84333,69.4420111955444
84334,54.3441858607255
84335,40.0787244478509
84336,82.2549731852618
84337,89.8958196065077
84338,95.3089345742881
84339,46.1109583390699
84340,40.2975068146073
84341,66.6398142795811
84342,70.2253331658146
84343,73.8046106532734
84344,63.205314709482
84345,64.542277828722
84346,108.552737506329
84347,159.100481770184
84348,52.9869540553585
84349,40.8310400958689
84350,78.4914933691179
84351,60.3188040139596
84352,66.0449157850095
84353,53.5347717321667
84354,79.6959657294741
84355,68.1129733862467
84356,67.8942633355381
84357,58.7550761853607
84358,54.2387076071518
84359,69.1182002607481
84360,79.593425601441
84361,52.7559397807132
84362,40.8778317170323
84363,171.379347979791
84364,58.6346204046117
84365,65.1258130246679
84366,53.1891859812439
84367,72.0688144283205
84368,37.1879659817835
84369,49.560094054245
84370,84.2000571953108
84371,83.0837436718619
84372,84.2047141972719
84373,23.3762757137636
84374,28.8974293428988
84375,54.8932353340487
84376,83.1725807235575
84377,58.1500500042935
84378,108.568037425106
84379,63.373452926976
84380,40.7758680595965
84381,24.7126594360198
84382,20.0045203886746
84383,43.9801213331253
84384,65.6591951413186
84385,53.9369471600188
