id,site_eui
83216,104.702838827346
83217,72.0741539593123
83218,189.888832958649
83219,141.0076879238
83220,252.019836400181
83221,139.745791485561
83222,98.4761809932399
83223,105.804256335647
83224,230.254614236656
83225,199.473786194278
83226,80.4907999563591
83227,137.755002233242
83228,137.887459017516
83229,194.982511802073
83230,105.719302077594
83231,137.887459017516
83232,74.8498679789826
83233,103.307377211544
83234,116.052819191425
83235,137.887459017516
83236,119.469794259283
83237,90.3430759972427
83238,133.171708811299
83239,147.206567400956
83240,107.462470820922
83241,106.876286118417
83242,137.887459017516
83243,49.1383537428294
83244,73.6597481977021
83245,102.399286687306
83246,93.5777330057625
83247,97.0901998321079
83248,103.149399386611
83249,89.6410320641762
83250,50.4915455099313
83251,71.6441650328806
83252,70.1064659018027
83253,33.2336730315565
83254,94.9087290074998
83255,137.887459017516
83256,68.1752503689252
83257,97.163280934928
83258,85.975481977137
83259,137.887459017516
83260,95.5116346893878
83261,65.9913868870864
83262,54.943988270577
83263,42.3976853971773
83264,76.3407409304547
83265,60.927801158305
83266,137.887459017516
83267,137.887459017516
83268,137.887459017516
83269,137.887459017516
83270,137.887459017516
83271,137.887459017516
83272,137.887459017516
83273,137.887459017516
83274,137.887459017516
83275,137.887459017516
83276,137.887459017516
83277,137.887459017516
83278,137.887459017516
83279,48.3961043984606
83280,137.887459017516
83281,137.887459017516
83282,137.887459017516
83283,137.887459017516
83284,137.887459017516
83285,137.887459017516
83286,137.887459017516
83287,76.5158650814473
83288,137.887459017516
83289,137.887459017516
83290,137.887459017516
83291,137.887459017516
83292,89.1865471217869
83293,137.887459017516
83294,137.887459017516
83295,137.887459017516
83296,137.887459017516
83297,137.887459017516
83298,71.7631582637318
83299,137.887459017516
83300,137.887459017516
83301,67.8883030782065
83302,137.887459017516
83303,137.887459017516
83304,137.887459017516
83305,137.887459017516
83306,137.887459017516
83307,137.887459017516
83308,137.887459017516
83309,137.887459017516
83310,137.887459017516
83311,137.887459017516
83312,99.8147754367999
83313,137.887459017516
83314,137.887459017516
83315,62.2653932503392
83316,93.7890860081671
83317,137.887459017516
83318,137.887459017516
83319,137.887459017516
83320,137.887459017516
83321,137.887459017516
83322,137.887459017516
83323,137.887459017516
83324,137.887459017516
83325,56.170597396898
83326,45.2654292099381
83327,137.887459017516
83328,137.887459017516
83329,137.887459017516
83330,137.887459017516
83331,137.887459017516
83332,195.371780719868
83333,137.887459017516
83334,137.887459017516
83335,40.1747502362689
83336,43.6936011036592
83337,137.887459017516
83338,30.5839324995996
83339,137.887459017516
83340,137.887459017516
83341,137.887459017516
83342,137.887459017516
83343,137.887459017516
83344,137.887459017516
83345,60.7324805645665
83346,137.887459017516
83347,137.887459017516
83348,137.887459017516
83349,137.887459017516
83350,23.6261407468648
83351,38.6632667088612
83352,137.887459017516
83353,137.887459017516
83354,137.887459017516
83355,137.887459017516
83356,137.887459017516
83357,137.887459017516
83358,137.887459017516
83359,137.887459017516
83360,137.887459017516
83361,137.887459017516
83362,56.6260032467846
83363,35.1257725794634
83364,137.887459017516
83365,137.887459017516
83366,137.887459017516
83367,137.887459017516
83368,137.887459017516
83369,137.887459017516
83370,137.887459017516
83371,66.5298100844796
83372,137.887459017516
83373,20.0121764471574
83374,137.887459017516
83375,81.5788348410191
83376,63.1862114814
83377,73.1357678256935
83378,75.6992836029691
83379,58.5176148472218
83380,137.887459017516
83381,137.887459017516
83382,54.6646520250589
83383,55.8587765646934
83384,43.9005918589506
83385,137.887459017516
83386,90.5942095784003
83387,96.9948134475805
83388,51.2713202005034
83389,59.7014949466157
83390,81.0801048004405
83391,88.2971010355682
83392,87.7554801810144
83393,45.8288352496822
83394,77.3937696536264
83395,66.7500223326829
83396,69.9724898668442
83397,67.5485606399598
83398,52.9723136932495
83399,56.4690079765936
83400,82.2916750786015
83401,79.9796489705187
83402,51.7972969861215
83403,57.2397589291848
83404,57.4203907072217
83405,59.0995016123113
83406,77.6727957072244
83407,60.9909573109074
83408,77.5006460261888
83409,52.8976226109927
83410,137.887459017516
83411,47.9955688230327
83412,137.887459017516
83413,111.155434569367
83414,137.887459017516
83415,70.8081432001441
83416,68.4572318985287
83417,54.0822990144267
83418,46.7054007457608
83419,88.8046182935264
83420,45.2440172800276
83421,71.4372782621911
83422,46.1840690007623
83423,68.5698833661401
83424,75.3850003112251
83425,102.477528415727
83426,72.8742417077817
83427,137.887459017516
83428,61.5544203637623
83429,67.0084745463462
83430,101.097737517778
83431,137.887459017516
83432,47.3262365175342
83433,44.0482308703561
83434,59.9063904200496
83435,50.5655869129012
83436,75.3521082653585
83437,84.4005252382143
83438,60.0372474594302
83439,46.0903088172411
83440,83.8634281527367
83441,137.887459017516
83442,65.6697707566947
83443,137.887459017516
83444,70.2143532031494
83445,72.7883938715023
83446,60.3735054012962
83447,137.887459017516
83448,54.5118204110919
83449,59.4744732158568
83450,63.6216005826209
83451,59.4100268702408
83452,105.115382816308
83453,74.6759287270188
83454,48.4480001859727
83455,98.2893262768868
83456,66.942067366882
83457,62.9101912426717
83458,137.887459017516
83459,54.891571199644
83460,46.3736152519662
83461,94.0200782992403
83462,87.6188498104832
83463,76.9309932223837
83464,52.4896090419117
83465,147.706215038548
83466,55.6727005368354
83467,137.887459017516
83468,137.887459017516
83469,137.887459017516
83470,54.7795738546606
83471,70.9653127339608
83472,137.887459017516
83473,137.887459017516
83474,42.1906555262762
83475,46.8651314593128
83476,56.4415716769978
83477,40.0901156709297
83478,72.9772566261952
83479,37.5243717962681
83480,49.411822949405
83481,137.887459017516
83482,54.9666664805588
83483,56.5699986966038
83484,56.6605171093359
83485,48.7781604680645
83486,60.7372147243079
83487,71.4265418383571
83488,70.3857310590122
83489,137.887459017516
83490,44.8203478612964
83491,58.4371728364587
83492,66.189805384917
83493,45.8933914165065
83494,58.4836561630414
83495,39.4712559459132
83496,102.666499090037
83497,137.887459017516
83498,51.6370342827448
83499,78.7637473714556
83500,137.887459017516
83501,137.887459017516
83502,137.887459017516
83503,42.4403828001953
83504,97.47944087507
83505,93.0628202296315
83506,70.9405790715306
83507,137.887459017516
83508,71.1490526939655
83509,76.4846638188875
83510,137.887459017516
83511,62.1297057977683
83512,137.887459017516
83513,137.887459017516
83514,54.3146106052988
83515,137.887459017516
83516,44.9354763838108
83517,137.887459017516
83518,137.887459017516
83519,72.5915065717106
83520,42.5558331269284
83521,73.3706705074576
83522,42.5598457523523
83523,65.7494455052637
83524,137.887459017516
83525,35.8602572180554
83526,66.9737969453114
83527,137.887459017516
83528,164.405254267212
83529,98.6596387058322
83530,72.3029835825301
83531,65.769713963938
83532,57.8519402412713
83533,95.2435562189053
83534,82.1488064097406
83535,137.887459017516
83536,137.887459017516
83537,47.6055153888978
83538,93.7621231028852
83539,65.6975852114994
83540,68.4756396771289
83541,81.9684237699495
83542,55.8288380609784
83543,47.748051396716
83544,137.887459017516
83545,61.4484641264108
83546,39.7692242616179
83547,81.8685931287107
83548,50.3811504068974
83549,49.2505042575259
83550,92.1090772636008
83551,89.0238434129984
83552,137.887459017516
83553,137.887459017516
83554,100.246696987606
83555,75.9079605354339
83556,84.5443364471798
83557,90.5043354590762
83558,75.2001629586635
83559,86.0992145954927
83560,137.887459017516
83561,57.9700184256798
83562,89.7347593125113
83563,76.0523093351072
83564,137.887459017516
83565,40.6039931108601
83566,137.887459017516
83567,75.8963131089765
83568,112.22535698322
83569,39.2379279190829
83570,57.2310674384582
83571,137.887459017516
83572,137.887459017516
83573,48.4010751967241
83574,54.0389632707518
83575,74.6071484262257
83576,119.228991844856
83577,80.6175732538295
83578,74.3392939971623
83579,137.887459017516
83580,49.3695807961698
83581,71.3211861596473
83582,137.887459017516
83583,137.887459017516
83584,75.8736187733246
83585,75.8217307160776
83586,56.2858573296587
83587,56.0350337062371
83588,69.0649772672021
83589,50.422358183992
83590,81.5153082114387
83591,137.887459017516
83592,68.4154130044406
83593,137.887459017516
83594,137.887459017516
83595,88.8589133882448
83596,53.9155171309277
83597,69.8394506361377
83598,137.887459017516
83599,44.636539768995
83600,49.4653362419152
83601,137.887459017516
83602,75.8005939530627
83603,137.887459017516
83604,61.8950452612859
83605,108.703952675654
83606,53.6380155060514
83607,137.887459017516
83608,69.2207764764379
83609,64.6012409899144
83610,137.887459017516
83611,84.9983115500308
83612,137.887459017516
83613,137.887459017516
83614,74.9844830714167
83615,53.0237519303392
83616,86.6919133160659
83617,67.1979859817878
83618,73.870950571137
83619,42.425857561665
83620,54.9465099477305
83621,137.887459017516
83622,40.8092425578646
83623,141.30206157277
83624,137.887459017516
83625,44.0667623338508
83626,39.4427321469726
83627,55.6464076998329
83628,137.887459017516
83629,137.887459017516
83630,81.4032621871843
83631,137.887459017516
83632,137.887459017516
83633,82.2490119158309
83634,47.5576177723354
83635,73.0376513188631
83636,123.319007617491
83637,94.9166802657065
83638,39.5875905770405
83639,52.3815256412857
83640,47.3298043249635
83641,87.1321323582019
83642,91.9162369093373
83643,96.7774083088113
83644,137.887459017516
83645,137.887459017516
83646,137.887459017516
83647,69.6911019912997
83648,137.887459017516
83649,58.4539052095841
83650,137.887459017516
83651,137.887459017516
83652,61.6832960919207
83653,137.887459017516
83654,137.887459017516
83655,75.0477472785465
83656,44.2362058640716
83657,137.887459017516
83658,56.0091425340161
83659,43.2128380665584
83660,41.6157738763702
83661,83.3400611285086
83662,137.887459017516
83663,70.9134538284299
83664,71.7948966327072
83665,82.8586655741562
83666,74.8013547467954
83667,109.674587528212
83668,63.0313303561924
83669,82.8294391566502
83670,53.5052966353889
83671,78.3663717912248
83672,137.887459017516
83673,38.7783129236602
83674,74.81749994754
83675,73.0996351199916
83676,87.8436057402179
83677,75.261433483542
83678,76.6482057211877
83679,59.1527670760767
83680,70.9474600364113
83681,63.3630265044951
83682,70.9338728318362
83683,72.3703813429282
83684,71.4557120020747
83685,72.5774549267519
83686,95.8568574463041
83687,137.887459017516
83688,75.6934249364629
83689,63.0342997779313
83690,92.9842129123227
83691,51.6098523961605
83692,89.4839400097151
83693,167.37415777138
83694,65.8580100861141
83695,61.0762564295973
83696,67.5339295489193
83697,78.8085745555663
83698,74.2156666016954
83699,42.1050072761683
83700,82.326204853121
83701,80.3636191316319
83702,83.0395099913452
83703,76.7596553396018
83704,82.0451620514415
83705,116.317714995962
83706,80.7693377927257
83707,87.9644044494665
83708,89.1165918985268
83709,44.7218175634359
83710,40.7139468227655
83711,40.136188486658
83712,58.7184250852594
83713,77.9128444656952
83714,69.1003633685169
83715,66.5937574629503
83716,84.8282152509625
83717,92.5615491358299
83718,54.6482257550443
83719,67.6995575050639
83720,55.972482359438
83721,84.2393763514653
83722,47.1819728159543
83723,82.3658293918668
83724,72.3715043952772
83725,50.4723449922642
83726,64.0784399584961
83727,75.0759085953857
83728,116.763172043011
83729,49.3884507716984
83730,109.557061241052
83731,75.7274869640806
83732,38.1374122545938
83733,69.2809568210492
83734,89.3290227485885
83735,104.906143948054
83736,68.3082252437606
83737,57.9562877995707
83738,177.355711040043
83739,94.1874632082463
83740,93.9246002593466
83741,74.9439106501383
83742,61.5094685293101
83743,74.6326227860513
83744,63.99674672352
83745,140.255572373664
83746,58.1082650211881
83747,77.9502363232979
83748,143.829819803346
83749,88.57687029818
83750,73.4286456599112
83751,88.4317081929741
83752,137.887459017516
83753,71.0358755666624
83754,89.7868656081358
83755,81.1916640178366
83756,92.1350256838271
83757,71.0350498702105
83758,111.529349055461
83759,80.361315231177
83760,106.928574711377
83761,70.155910483635
83762,87.7340727789786
83763,81.0308718350696
83764,82.4063034600903
83765,38.3945200369419
83766,40.547230805554
83767,119.69128844409
83768,90.2683173409186
83769,79.3833868160047
83770,58.8518876808984
83771,64.8572968794363
83772,90.1637679863207
83773,90.3547524384338
83774,112.297373033974
83775,90.8987367633392
83776,106.504349681544
83777,86.1955454902664
83778,60.4436272454102
83779,81.4903372753005
83780,86.8062909225065
83781,68.5602011249982
83782,80.0758598451776
83783,99.8133482875328
83784,72.2635075787125
83785,96.0384780644039
83786,65.5874358193124
83787,91.303062957261
83788,137.887459017516
83789,105.397621175056
83790,39.8001841015162
83791,57.2954768150731
83792,58.9145407831701
83793,49.0685005824529
83794,67.2112505693668
83795,77.1630885604704
83796,37.6872564409754
83797,101.813995163269
83798,83.6420238502217
83799,85.649572523869
83800,122.126139195783
83801,57.8891548627205
83802,64.8228716119932
83803,50.1770942043642
83804,86.4655415535353
83805,39.7739406806122
83806,64.5448971750074
83807,82.5105586629575
83808,80.7744017721631
83809,85.7954284144131
83810,67.1837805157102
83811,109.406232189744
83812,62.708468727436
83813,90.1944620175114
83814,81.4798360339153
83815,137.887459017516
83816,88.3964184482888
83817,86.9915757401243
83818,60.0250440514144
83819,96.0720199116221
83820,137.887459017516
83821,71.8457796599923
83822,69.5204453067571
83823,89.9542776071972
83824,88.0729494304821
83825,67.6098850076435
83826,80.357625629434
83827,111.345795094215
83828,80.3604542825018
83829,164.157867378457
83830,81.6440922371691
83831,110.713746645247
83832,59.4975604277567
83833,65.3843842093329
83834,72.3187573393106
83835,70.520103392941
83836,61.9802102441132
83837,92.8327665167133
83838,107.633208729161
83839,75.2579931952092
83840,63.1672017292268
83841,133.592410220973
83842,83.424613057292
83843,92.9248152458605
83844,80.1387652262245
83845,137.887459017516
83846,199.280806277959
83847,78.8012867877064
83848,79.3256223542869
83849,91.9659475611737
83850,71.7354424660779
83851,31.3526201517932
83852,29.9037370113217
83853,63.4295574082792
83854,80.5235512262734
83855,91.5069270142954
83856,108.487056438088
83857,63.7695952403913
83858,96.6577214570718
83859,67.6275604770311
83860,55.5213447492162
83861,72.0184790308721
83862,82.5043055913766
83863,137.887459017516
83864,82.0966372645766
83865,87.2264435357996
83866,126.418876431399
83867,82.8555488457124
83868,110.405114610337
83869,84.1843765851045
83870,70.4367789257894
83871,85.1100940710714
83872,50.4587362090106
83873,80.4149244036611
83874,46.2693047038692
83875,60.0384843960459
83876,110.486409234278
83877,82.7966925389248
83878,70.7395160339601
83879,78.2176483125547
83880,83.6507075227752
83881,68.1134801698502
83882,86.9012710725846
83883,108.617420999579
83884,76.5292387843673
83885,42.2411126707946
83886,63.3273351290669
83887,86.4101150717993
83888,78.9887570115903
83889,67.1329125893918
83890,72.7386951994015
83891,86.0654908098514
83892,86.2546304492239
83893,77.596969887685
83894,56.1793292843797
83895,76.0421789924208
83896,45.6160973948772
83897,80.8304057854254
83898,59.1741586024321
83899,137.887459017516
83900,100.500770582048
83901,24.6742439679246
83902,60.4177326752704
83903,104.490746772222
83904,133.812550428681
83905,81.8807706315028
83906,75.7663671861146
83907,67.4708588292296
83908,113.979091619791
83909,91.6905797665371
83910,93.8922357145002
83911,92.617072039194
83912,76.8029260816826
83913,90.0189218268242
83914,53.5269964486988
83915,77.9585456256517
83916,50.0908822665851
83917,71.768336164434
83918,114.734383579676
83919,79.1783983872935
83920,75.1564558926746
83921,103.964811126224
83922,75.6027641103842
83923,81.2804965537028
83924,92.0538296767236
83925,65.6659420519119
83926,114.419641333115
83927,81.8450213091873
83928,72.3678912299537
83929,68.1623892079544
83930,67.5791324577207
83931,90.2279242276954
83932,51.0638337990882
83933,63.5934476100994
83934,58.5345672192493
83935,69.2169616509102
83936,106.392049169512
83937,55.0776814901851
83938,53.9824050334365
83939,78.1734742554937
83940,76.6355556238357
83941,78.2760481966264
83942,137.887459017516
83943,50.3718806372801
83944,79.9596479163307
83945,35.1841616023896
83946,98.5348923574218
83947,78.6934578663928
83948,137.887459017516
83949,62.3694609238452
83950,95.0597287610716
83951,89.0807704488145
83952,89.4464931295071
83953,100.207662810963
83954,54.4419161132811
83955,89.4646141309851
83956,71.2442386129472
83957,77.8285292023687
83958,74.0154523410881
83959,61.4187514315062
83960,83.4521514731672
83961,82.3696331933384
83962,47.6205805985142
83963,90.5966834336358
83964,69.2714151888642
83965,67.2874819006763
83966,77.4670505113299
83967,63.5438588334993
83968,79.5834633643512
83969,81.5203779010371
83970,84.3434262764695
83971,85.6370330570693
83972,77.3198602544139
83973,95.2984246663611
83974,82.5685623196874
83975,69.3333176827692
83976,145.647935038113
83977,77.3557639953256
83978,32.8588278051345
83979,110.567622375298
83980,85.9372086183639
83981,65.2685313982926
83982,79.5114678189713
83983,97.5851099149399
83984,84.813856853559
83985,80.9280000864244
83986,104.280861974231
83987,79.1626922920146
83988,81.555793522156
83989,87.816461469068
83990,80.4962602280775
83991,82.9413525697249
83992,103.009991992198
83993,79.4580962840212
83994,63.2098632038712
83995,76.6158765645406
83996,137.887459017516
83997,52.366070339998
83998,73.1977113700091
83999,66.0474473739363
84000,101.252990840649
84001,77.5993471883355
84002,71.5669679037189
84003,57.9368808393359
84004,102.386260928782
84005,100.485136196115
84006,49.6596468822614
84007,69.1995718371541
84008,78.7082204509109
84009,82.4284652470368
84010,80.0032580017516
84011,59.8397093773895
84012,48.3841971297213
84013,80.0958964730297
84014,68.1320745873674
84015,63.7733970021645
84016,74.0369965634014
84017,71.4146798503781
84018,109.304805805756
84019,92.5259968845748
84020,47.4671861866691
84021,81.5344226391635
84022,54.2984668213206
84023,114.555007271889
84024,94.8401842787322
84025,79.071929037332
84026,65.0932240052954
84027,94.24963261684
84028,40.1952227279484
84029,84.9000523973864
84030,81.0109308195016
84031,29.9318696464115
84032,113.567969566837
84033,96.5725689504669
84034,85.6521587754498
84035,82.1127724953303
84036,89.2427265473965
84037,47.3948829920068
84038,55.1608724924152
84039,75.8231540573078
84040,99.7761503284353
84041,49.9615567712509
84042,117.856885515375
84043,60.6020008306191
84044,84.1757777279777
84045,87.0275721646574
84046,77.5824015905386
84047,76.6086952747868
84048,82.980950864639
84049,79.1301186713318
84050,45.3147124301725
84051,114.422723683264
84052,80.3212963603468
84053,79.2673536362731
84054,71.2717063118579
84055,76.7677924219945
84056,90.3363980014161
84057,40.8844330885991
84058,82.1930732182038
84059,70.9401325583652
84060,83.8656609246882
84061,64.5184203399931
84062,68.7203590826746
84063,67.1328161418946
84064,137.887459017516
84065,67.9759529029128
84066,86.8238366455032
84067,65.1557958087494
84068,91.0018166240312
84069,49.2843509105484
84070,83.3016825651385
84071,81.7001139073551
84072,41.4257868549572
84073,114.390720199668
84074,83.8888525082214
84075,81.4693159428421
84076,88.1662149295971
84077,76.4340124965122
84078,81.309134711198
84079,91.6403623081307
84080,104.933743426246
84081,52.6944617784069
84082,124.545143762339
84083,47.7091769170463
84084,137.719851927363
84085,68.8988525739889
84086,137.887459017516
84087,89.0365831562088
84088,32.2708514811697
84089,93.4212931523887
84090,99.0552807091067
84091,57.747995261462
84092,52.7393493593991
84093,137.333361905799
84094,87.4883070546733
84095,48.4445967441029
84096,75.4834048753763
84097,83.4567266795708
84098,117.150098124109
84099,52.7383030503479
84100,84.2470957488368
84101,68.8458282149368
84102,91.2084545566046
84103,83.8323076880679
84104,137.887459017516
84105,84.4029783682172
84106,84.2632220650854
84107,84.9248790178762
84108,59.3900066815079
84109,59.0722514872896
84110,70.5920499757914
84111,104.353125998763
84112,85.1144629081934
84113,60.60453776354
84114,77.9620242975616
84115,88.9946486223021
84116,93.3188076419145
84117,114.203214799037
84118,77.5584957011977
84119,102.399851308932
84120,91.9327720877395
84121,80.4633343525553
84122,78.3436159246509
84123,95.7245273901335
84124,95.2008224968122
84125,87.3412072182701
84126,119.098145867181
84127,75.2217783928299
84128,137.887459017516
84129,97.3623896926673
84130,114.84175468193
84131,83.9639873027285
84132,81.0925582843856
84133,99.0585598348032
84134,66.5437321921911
84135,60.6968110356841
84136,47.0761839114214
84137,70.8502358567927
84138,69.8607969122194
84139,36.0907687105484
84140,57.495774518502
84141,80.2260764495683
84142,103.953105944264
84143,92.4037483885797
84144,102.664876234027
84145,73.3748007094546
84146,85.308523773036
84147,68.0845541654211
84148,84.981442811795
84149,87.4776575632761
84150,73.3573492834987
84151,63.8470416641978
84152,84.6993382912658
84153,79.4394411525624
84154,55.8559112571983
84155,22.9830666341006
84156,92.0573377775107
84157,55.685724372753
84158,93.3068588606122
84159,88.7984637158305
84160,62.2989461874407
84161,82.7886027270875
84162,81.46762705278
84163,65.4662362869481
84164,51.3630895109168
84165,40.1268033716689
84166,137.887459017516
84167,63.2350609459373
84168,61.6318880995047
84169,92.1001327302185
84170,62.1619297948675
84171,114.533894393342
84172,80.7548434529981
84173,111.248425910307
84174,169.507022377563
84175,58.764977085734
84176,59.8961510253632
84177,93.434474479
84178,78.046241900322
84179,74.1411460355862
84180,92.2390500136233
84181,62.7919106779844
84182,82.0594790249593
84183,99.2177344130617
84184,137.887459017516
84185,31.3435161701846
84186,80.5640035834535
84187,93.801729819251
84188,101.612361483245
84189,58.0181072670471
84190,72.7690009318263
84191,67.1235116180207
84192,97.5239702355074
84193,34.0180059125955
84194,69.1896541606137
84195,67.3094702022625
84196,136.567041739006
84197,99.0487699470026
84198,73.4910985632021
84199,110.002072898024
84200,24.8984053187035
84201,137.887459017516
84202,150.268787556059
84203,57.5793907141474
84204,56.5124233181733
84205,112.814986642526
84206,75.2147520006368
84207,50.0274708644556
84208,56.2459611180132
84209,88.266969093902
84210,76.2664500921282
84211,36.6010993539677
84212,68.3329640033057
84213,89.0345750104262
84214,90.5499245385637
84215,78.9438106169456
84216,80.7770622462477
84217,94.1842519968232
84218,43.3716212589765
84219,92.4524375175247
84220,48.7143556166583
84221,71.6581325328206
84222,67.5146710713416
84223,83.8950329285102
84224,59.9975604886628
84225,15.8440161477717
84226,112.408926732416
84227,81.9299833672992
84228,64.764244675023
84229,137.887459017516
84230,45.6112959284623
84231,52.3171914151498
84232,64.789601013231
84233,56.6266249725659
84234,75.2662319686088
84235,137.887459017516
84236,80.1999422417399
84237,93.421255991648
84238,69.6129298096337
84239,102.541089008748
84240,56.8594970266382
84241,143.338847164499
84242,91.7872500217589
84243,69.2509357619378
84244,86.2083608364591
84245,68.2174586154893
84246,72.2234483718042
84247,82.0995265670612
84248,137.887459017516
84249,79.8330411313835
84250,85.9083616847477
84251,69.2686625891509
84252,71.9822269325456
84253,88.377120595285
84254,65.703557042612
84255,74.6796234615727
84256,53.9063262865574
84257,73.6567899916406
84258,57.9179965844976
84259,94.7748695945597
84260,75.7894347888266
84261,77.1974832207161
84262,116.383362542922
84263,135.342686766662
84264,88.2182761131734
84265,87.6369224935562
84266,82.4543043835061
84267,137.887459017516
84268,103.034501994084
84269,112.247223643043
84270,35.459027905831
84271,63.1027673350502
84272,99.1859609965076
84273,87.1865350323902
84274,137.887459017516
84275,96.531728124684
84276,88.0336553696459
84277,137.887459017516
84278,76.3098688472547
84279,70.3055868814532
84280,51.6806802785433
84281,137.887459017516
84282,71.1168960690118
84283,95.1717384259376
84284,51.2552804105987
84285,91.6986497497424
84286,60.9809073685437
84287,48.724981422549
84288,72.6604030068556
84289,68.9464965263842
84290,99.891238488292
84291,90.752692849315
84292,56.5110299339185
84293,79.0725023474473
84294,69.7410353461658
84295,57.5696534041672
84296,86.0946328186153
84297,66.7747961639
84298,59.4703364483585
84299,79.4631666065559
84300,28.6501264778656
84301,45.5515585225123
84302,55.3257378296157
84303,67.4015761329452
84304,58.4657994676096
84305,57.6671911654555
84306,53.0892929085614
84307,137.887459017516
84308,49.6234764277538
84309,58.8377708341999
84310,137.887459017516
84311,81.8075846524526
84312,137.887459017516
84313,61.2452825589433
84314,35.1718253113014
84315,58.7778234149078
84316,137.887459017516
84317,137.887459017516
84318,88.7818076112414
84319,60.824383325043
84320,53.5852409149849
84321,166.688347805009
84322,60.555450306996
84323,63.0462599433863
84324,155.961600791885
84325,45.5571397893825
84326,33.9670178915147
84327,137.887459017516
84328,52.6780437582314
84329,72.0804903578066
84330,63.2288730195629
84331,122.476019333802
84332,43.2804661090618
84333,53.3049151787085
84334,50.1481417542411
84335,32.4723087275169
84336,137.887459017516
84337,89.9131301198963
84338,95.8371216862226
84339,47.4485503906113
84340,38.5899688174028
84341,66.381982504388
84342,80.1201812174678
84343,70.1981352749852
84344,45.670456825103
84345,66.2377010543654
84346,105.370080052093
84347,154.144252346503
84348,45.983332665978
84349,35.7516178005303
84350,84.3915124527793
84351,61.3627185610932
84352,62.4708485371656
84353,62.3696034531591
84354,137.887459017516
84355,61.3837762564325
84356,66.2713476124759
84357,41.1525548278477
84358,50.2059351037739
84359,63.6506944170658
84360,90.5332401862589
84361,67.4528368001867
84362,32.6827789458296
84363,204.030928146373
84364,60.3095256907404
84365,65.8178454281709
84366,55.396180940438
84367,51.7981095523404
84368,37.2684543835981
84369,35.5479657758768
84370,72.6392149411278
84371,76.4653894488766
84372,79.2922172505676
84373,23.0302280785376
84374,30.7460839027977
84375,53.5516974593791
84376,61.2240122843595
84377,42.6501436880466
84378,111.711834735612
84379,65.1491962763134
84380,30.4002166693172
84381,25.7395727194061
84382,19.5149046620163
84383,28.9505954306806
84384,66.4992753595012
84385,51.5845711436697
84386,87.5707351793268
84387,85.3495807098862
84388,76.5423064799574
84389,68.610062316002
84390,69.8271158309582
84391,69.5758187901951
84392,66.520151157737
84393,65.92981469936
84394,41.9688485483062
84395,50.4651465588263
84396,60.1301350979016
84397,137.887459017516
84398,78.2137081535499
84399,45.3412657135642
84400,49.0389469550183
84401,38.3637232874955
84402,76.8656537610493
84403,57.3708244237192
84404,80.4645403320592
84405,45.062630972698
84406,91.0250805090009
84407,50.4465026248714
84408,118.480590744603
84409,65.0398878017153
84410,61.8919958351943
84411,79.1002676001514
84412,35.9852885651861
84413,137.887459017516
84414,15.609847007765
84415,90.5013895613539
84416,47.9387859480051
84417,32.0585486544462
84418,55.767930618816
84419,83.5170324144885
84420,43.4079050692975
84421,66.1441467261166
84422,79.1195563328216
84423,58.7666599527779
84424,42.5570664246928
84425,52.7419603144413
84426,55.0738491193203
84427,60.3046405980519
84428,56.0037286209203
84429,50.4847683029866
84430,24.0239772222777
84431,137.887459017516
84432,137.887459017516
84433,73.3562314939576
84434,137.887459017516
84435,47.2391443505548
84436,98.9093002553002
84437,35.8609577474927
84438,54.2136241249914
84439,30.673847922935
84440,36.8283412973898
84441,65.6698623570667
84442,55.1313145630615
84443,18.3699002676148
84444,52.120060837575
84445,133.02832032693
84446,33.0150920004335
84447,53.6057099373539
84448,28.9897862946518
84449,137.887459017516
84450,79.773677275101
84451,70.9065004427119
84452,52.2067793212197
84453,66.0225596803555
84454,33.7649272529221
84455,137.887459017516
84456,64.6654726401047
84457,61.4320215906064
84458,37.3846610948046
84459,66.3627880837948
84460,60.5250213004461
84461,55.8168093782673
84462,66.1543209622771
84463,34.8001179888096
84464,162.001385839577
84465,186.412718250559
84466,30.9485650112133
84467,67.2878272079558
84468,56.1771493299381
84469,76.8976423394437
84470,69.9977328600719
84471,169.998746564947
84472,137.887459017516
84473,137.887459017516
84474,137.887459017516
84475,137.887459017516
84476,137.887459017516
84477,137.887459017516
84478,137.887459017516
84479,137.887459017516
84480,137.887459017516
84481,137.887459017516
84482,137.887459017516
84483,137.887459017516
84484,137.887459017516
84485,137.887459017516
84486,137.887459017516
84487,137.887459017516
84488,137.887459017516
84489,137.887459017516
84490,137.887459017516
84491,137.887459017516
84492,137.887459017516
84493,137.887459017516
84494,137.887459017516
84495,137.887459017516
84496,137.887459017516
84497,137.887459017516
84498,110.752134044035
84499,137.887459017516
84500,114.410136707285
84501,137.887459017516
84502,137.887459017516
84503,33.4460588753553
84504,103.013366078595
84505,79.5895249626765
84506,137.887459017516
84507,81.2203301054546
84508,137.887459017516
84509,77.8676316211189
84510,12.9006840465096
84511,92.3091333289496
84512,57.1357015749331
84513,83.6104139857392
84514,120.483892532907
84515,65.2377113563498
84516,137.887459017516
84517,57.5681154542151
84518,71.7052849415168
84519,141.617477020503
84520,88.1432680967915
84521,137.887459017516
84522,86.801332849804
84523,137.887459017516
84524,76.8487666995661
84525,137.887459017516
84526,137.887459017516
84527,100.337234039284
84528,82.1151948960713
