id,site_eui
83465,110.425002345516
83466,38.877220309286
83467,60.2246883970694
83468,60.2246883970694
83469,60.2246883970694
83470,40.4900110121877
83471,41.028639784589
83472,60.2246883970694
83473,60.2246883970694
83474,31.7373810601874
83475,38.5239703304637
83476,40.8002113112053
83477,31.7139382247678
83478,52.437529267206
83479,36.764042305518
83480,37.8806731142779
83481,60.0073592125576
83482,42.0628744554294
83483,43.1205744587978
83484,45.6871255976886
83485,35.6257304084496
83486,45.6103068632496
83487,49.9139809490937
83488,53.3207521990187
83489,60.2246883970694
83490,41.9631803052416
83491,41.4526465305598
83492,46.0260383736765
83493,36.6130498415791
83494,45.884280749653
83495,30.0175440908625
83496,64.825193381853
83497,60.2246883970694
83498,41.3820715214644
83499,56.7300200700686
83500,60.2246883970694
83501,60.2246883970694
83502,56.2427169121759
83503,35.1791638103262
83504,83.8932356273892
83505,64.8223153413363
83506,49.0179626115529
83507,60.2246883970694
83508,49.0919093773699
83509,53.2381494591918
83510,59.4338252630687
83511,48.5762380533554
83512,60.2246883970694
83513,59.8126517465301
83514,41.2638443392938
83515,60.2246883970694
83516,35.7510296672726
83517,60.2246883970694
83518,55.7882432297495
83519,54.5481191525474
83520,32.9021928878355
83521,54.1546901117333
83522,35.1291733179618
83523,52.004331785481
83524,60.2246883970694
83525,30.7814345662339
83526,46.9923383471396
83527,60.2246883970694
83528,118.461177174146
83529,72.3300937861657
83530,51.9165222168555
83531,54.9112651542168
83532,41.8014529634922
83533,62.956102049289
83534,55.4884087518765
83535,59.7906352833515
83536,60.2246883970694
83537,37.5331105333065
83538,65.7833698249453
83539,48.4229087667415
83540,47.1866532733482
83541,58.6723611441755
83542,39.2876054545113
83543,40.4497003270431
83544,60.2246883970694
83545,44.3186482256123
83546,29.5625614661743
83547,63.2134539384799
83548,40.4198114664609
83549,33.2160206591561
83550,64.7091252957466
83551,58.1287919648655
83552,59.7906352833515
83553,59.8126517465301
83554,66.9548052990568
83555,49.9737894193451
83556,64.9017951941048
83557,57.307491950227
83558,53.0723147570219
83559,63.7630630396608
83560,60.2246883970694
83561,44.1225455447227
83562,60.8156555873164
83563,53.7432689955205
83564,60.2246883970694
83565,33.3822819177172
83566,60.2246883970694
83567,54.5104196801703
83568,79.7620766407542
83569,29.6676769477899
83570,42.0782486512684
83571,60.2246883970694
83572,60.2246883970694
83573,36.1396152010097
83574,35.9707873906369
83575,52.8224735199556
83576,98.9988444479372
83577,58.1336428655455
83578,46.5385823616679
83579,59.7554904313343
83580,40.8161511545834
83581,53.1177899164009
83582,60.2246883970694
83583,60.2246883970694
83584,52.8357748367584
83585,56.3658354323847
83586,41.9357471094698
83587,48.3577160107227
83588,49.0648678805243
83589,40.2852447380674
83590,58.476551165651
83591,60.8122156931696
83592,50.7122647199189
83593,60.2246883970694
83594,59.8126517465301
83595,62.5036778127089
83596,37.7771906826091
83597,48.7605953873563
83598,60.2246883970694
83599,31.8080653738218
83600,41.8807730394238
83601,60.2246883970694
83602,50.4509371122213
83603,60.2246883970694
83604,45.7950217012306
83605,82.6613093500158
83606,42.3741817914142
83607,56.2427169121759
83608,53.053860222987
83609,48.2047222124317
83610,60.2246883970694
83611,59.4558114670331
83612,60.2246883970694
83613,59.293993243421
83614,50.8707160671456
83615,37.9039333181146
83616,53.6853988298775
83617,48.6458005548633
83618,49.0272387435046
83619,37.416213815128
83620,43.1217740596585
83621,60.2246883970694
83622,34.1782744940514
83623,87.0079623600166
83624,60.2246883970694
83625,36.5301741068501
83626,32.0440905411341
83627,40.562875712616
83628,60.2246883970694
83629,60.2246883970694
83630,62.152856563945
83631,60.2246883970694
83632,60.2246883970694
83633,55.8866945824933
83634,39.738464719359
83635,49.0554926350772
83636,84.642006922233
83637,54.6126962161971
83638,29.4387440661892
83639,40.2970668400854
83640,38.3075088343992
83641,56.7966175253197
83642,68.2967236192196
83643,64.4992292232372
83644,59.8126517465301
83645,60.2246883970694
83646,60.2246883970694
83647,46.0980376296594
83648,60.2246883970694
83649,42.5796274630375
83650,60.2246883970694
83651,56.2239156475551
83652,40.8647142962669
83653,59.4338252630687
83654,59.4498210681977
83655,52.1848086419248
83656,34.2210491949719
83657,60.2246883970694
83658,40.2940340261157
83659,36.4194355952549
83660,23.2131085934414
83661,61.0547353731178
83662,61.27186045347
83663,53.2179631736905
83664,52.2906179824847
83665,59.9895348268832
83666,59.6833691176151
83667,69.4736578743037
83668,45.6115023011091
83669,59.8885055648311
83670,48.7673470141023
83671,56.2464599754581
83672,61.3825540948796
83673,24.9688443123293
83674,54.3875030693049
83675,55.7866018925151
83676,73.8048376202792
83677,52.1286674488929
83678,59.7369035718643
83679,57.2487523244528
83680,48.0494025050035
83681,50.5224934297389
83682,48.2118442410597
83683,56.4157420568931
83684,61.7663699199205
83685,54.5448107698288
83686,70.2299349587178
83687,59.4892051371678
83688,53.3303637113678
83689,48.1406035452947
83690,62.0750183489722
83691,42.6905667998901
83692,63.123963229395
83693,125.898353650856
83694,45.1072216383727
83695,45.3769557510501
83696,55.9921373104052
83697,63.7683104666112
83698,61.181721587796
83699,35.8176251518438
83700,63.8139528004989
83701,61.9551810666019
83702,62.8880003906148
83703,62.330239875327
83704,54.4084497629212
83705,72.9475329042237
83706,60.5383584737249
83707,68.3046793954959
83708,68.7569783719569
83709,42.2326762021764
83710,33.2596723083174
83711,40.2455398272124
83712,50.0554379131586
83713,53.8697254725437
83714,49.5389151209113
83715,46.6452589637575
83716,64.2749722093638
83717,68.2676219440049
83718,45.3241229600845
83719,47.6344075793976
83720,43.9081640427638
83721,59.9969710360953
83722,37.4681898718997
83723,59.8737396805815
83724,54.1245671272698
83725,42.4731877160913
83726,45.5544782649283
83727,52.5033156077299
83728,75.4725708550274
83729,35.9194347167058
83730,69.3868271484616
83731,56.02591124964
83732,32.5856652033098
83733,59.4504829326908
83734,74.2954645329065
83735,74.5466297288493
83736,51.6317056797657
83737,48.951518369028
83738,120.725497284407
83739,66.2532837296426
83740,67.8840795757941
83741,54.7802736046255
83742,49.4704136401703
83743,55.5968380542775
83744,51.3266376613317
83745,93.8059995338781
83746,41.4552950299288
83747,58.8657795381148
83748,97.5762672210637
83749,63.4245942385225
83750,55.1383553043224
83751,61.184025349643
83752,61.6405297702735
83753,49.7297523602645
83754,65.43396956646
83755,55.8114099047915
83756,66.0913931162337
83757,55.4700535043611
83758,71.3561956894099
83759,64.4043658292312
83760,70.0016625206292
83761,54.2126808942803
83762,61.039600003898
83763,59.8210179774549
83764,60.8432767502604
83765,32.3077756469757
83766,30.938554290255
83767,81.6620340591679
83768,68.8937013276435
83769,62.0033087937353
83770,45.0586917937383
83771,50.0866461892217
83772,63.3176799956349
83773,65.1600755662081
83774,79.5164184872914
83775,67.4697832922879
83776,80.5516843553154
83777,56.8596391441072
83778,42.2190097895835
83779,59.0298717414224
83780,61.1429964683099
83781,62.6670257537507
83782,63.0525356833104
83783,71.3353959143348
83784,58.6613162767968
83785,78.2464883871353
83786,57.411271511477
83787,58.9139549865967
83788,61.6405297702735
83789,72.0085463949818
83790,36.6597912549048
83791,44.8123276260142
83792,43.0138653259793
83793,42.6045074303054
83794,51.3121666236799
83795,58.6384684150202
83796,25.1506933079823
83797,77.4661155212328
83798,55.8043923626743
83799,57.9901505097119
83800,80.1941508242497
83801,44.8924220751766
83802,50.3222363406477
83803,41.9538496330101
83804,74.5340549474604
83805,37.5432975336483
83806,55.1777561491777
83807,61.7341020125671
83808,59.5040320237695
83809,64.7620148852895
83810,50.9005546915823
83811,78.7182008388946
83812,51.6825803333863
83813,61.036452872417
83814,59.6889076086156
83815,60.7276399619382
83816,68.3759877984271
83817,62.4883341309328
83818,48.7192846769315
83819,59.7998139911653
83820,60.7276399619382
83821,56.4530226250001
83822,60.9063050425979
83823,66.5487719496614
83824,65.5414918132184
83825,55.7950556256669
83826,58.8174776544405
83827,74.6238458134816
83828,56.6127093906439
83829,130.217528483539
83830,59.7283482143546
83831,83.0095361881436
83832,43.2294955788004
83833,56.3581397085391
83834,52.1062417038418
83835,53.377474783975
83836,49.7642994978757
83837,63.0820106153099
83838,74.8462653193017
83839,57.0510247029459
83840,47.6572521520457
83841,85.6819074319656
83842,62.5947336145869
83843,67.3056211194629
83844,54.8317276220534
83845,61.5365118778343
83846,149.2078443745
83847,64.6121386886678
83848,67.2862456158247
83849,64.6912266319409
83850,50.3163092606811
83851,25.7658901229898
83852,21.0612063767757
83853,45.0892410959237
83854,54.4009515509753
83855,70.6053292097738
83856,72.6984101394098
83857,47.0351267483169
83858,72.7728193645414
83859,50.2910317797768
83860,40.0832772945048
83861,51.1009772525193
83862,58.8090634207561
83863,61.1910498221747
83864,57.8653021039838
83865,78.1858828140757
83866,96.3955917670497
83867,61.8180114057392
83868,70.0986700339589
83869,57.6031320399687
83870,54.6105147927096
83871,61.284247830948
83872,42.1908581096075
83873,58.1903608913866
83874,50.4441462751687
83875,51.108891366461
83876,73.1450771069549
83877,62.3481138722272
83878,61.4573648548143
83879,64.5458924940615
83880,62.2524654857062
83881,52.2928349359587
83882,63.7288597097537
83883,75.6612245527118
83884,53.4890045602499
83885,33.1513183991068
83886,48.1361934033737
83887,60.9756440264235
83888,58.8904812768093
83889,52.379189383483
83890,54.8772139898332
83891,60.9348324521366
83892,60.5300215305722
83893,57.3493643532254
83894,41.1224489304104
83895,56.7799510062867
83896,23.0048413511607
83897,53.9034906656604
83898,51.1460709081465
83899,61.5365118778343
83900,66.845726951437
83901,19.0607783577175
83902,63.7273889588487
83903,73.1352677218826
83904,81.0652210196107
83905,61.6796317289001
83906,65.0268934712448
83907,54.2690311165365
83908,76.6368306778407
83909,64.3570477091392
83910,63.5869029974158
83911,63.3730801137351
83912,53.8054395546577
83913,65.9057831686284
83914,45.4985663449512
83915,55.0853351760622
83916,44.656009063985
83917,55.3177465600384
83918,78.6094569285663
83919,54.4709550089268
83920,59.4805592629852
83921,74.9953110491183
83922,60.2633581851446
83923,57.2224079879732
83924,63.8366814162737
83925,53.3294082918727
83926,74.7871336341113
83927,56.8558909298825
83928,57.6209127516876
83929,47.575426139703
83930,47.6749400795646
83931,73.8564030128842
83932,39.1648875900597
83933,48.6029887911014
83934,42.1498233097113
83935,47.7217914915243
83936,71.651505351494
83937,43.5687167474584
83938,45.1776952439621
83939,60.9828235204243
83940,61.2720928844708
83941,56.1007604223166
83942,61.5365118778343
83943,52.1466605520947
83944,57.9342907361854
83945,30.1977746361064
83946,75.8630987694629
83947,70.0269310147876
83948,60.7276399619382
83949,48.0573634424907
83950,62.1010634282492
83951,61.4105606290728
83952,67.0311074815463
83953,78.3188261361398
83954,49.6134813187677
83955,68.898174365478
83956,49.4190740724015
83957,62.5082097136754
83958,55.488866648616
83959,45.8442182258517
83960,57.8805121024344
83961,62.9480294846855
83962,40.8509671760122
83963,68.9981771023473
83964,52.3179673115821
83965,56.3726467651743
83966,59.0272340566146
83967,55.8971374658413
83968,58.7847067669404
83969,63.7672331086219
83970,61.2647957223447
83971,67.4401108069437
83972,52.3254601912805
83973,68.2784565301198
83974,61.0689683600515
83975,46.8627704095683
83976,89.065998574922
83977,57.7027098104935
83978,23.3071220785097
83979,85.2039290192863
83980,58.1547415044936
83981,60.0115866693444
83982,64.4224995626459
83983,71.8024735495734
83984,59.1564805122394
83985,55.2784694928541
83986,66.9101343237552
83987,56.2369040186436
83988,60.7238160902927
83989,64.3808997682416
83990,53.3448361938658
83991,58.4628742330005
83992,68.8857733899002
83993,57.9658890044531
83994,55.4545729264752
83995,54.4088669407435
83996,61.9617894023335
83997,39.6134609398572
83998,59.1111420528233
83999,55.6585053552176
84000,67.6227400827522
84001,58.0524538937763
84002,49.4923201410813
84003,45.0879306093516
84004,67.9291520795461
84005,67.2175694360921
84006,38.6760300918141
84007,47.4642483107195
84008,57.7993230676123
84009,59.8767148388572
84010,55.4208347370393
84011,42.4264848902328
84012,42.1494186666129
84013,60.0752102233831
84014,49.9723585828284
84015,49.3863527385393
84016,57.1512357662794
84017,52.9870288242922
84018,80.685751930276
84019,62.7065714458853
84020,35.5700950084825
84021,60.7136669301359
84022,41.3473598286585
84023,73.5265585724863
84024,66.5878509151121
84025,61.0600021904214
84026,49.4712561499245
84027,64.4076852542942
84028,22.8306511561886
84029,61.595698398417
84030,60.0417739005182
84031,23.4675940293691
84032,76.11736381017
84033,68.2203391192974
84034,68.1929435581374
84035,59.6873347668988
84036,61.1078065893947
84037,39.5070186343886
84038,42.2331502728397
84039,58.4307925157196
84040,71.8572262673357
84041,40.3715746021422
84042,80.2672006634486
84043,42.9390255794664
84044,63.8870123004138
84045,61.4799044017394
84046,58.5207455639286
84047,57.3477031133735
84048,63.5206056151845
84049,60.5708566274716
84050,38.2528599445385
84051,80.3596534042028
84052,56.2136564997615
84053,55.6587242327133
84054,51.9334781614899
84055,58.2917667521131
84056,61.9940226107755
84057,40.9618428508231
84058,58.6835136111488
84059,57.0504098275653
84060,60.642845728794
84061,50.0358267137631
84062,51.7810005531746
84063,48.3682762440773
84064,61.1024587641163
84065,60.9045029763461
84066,60.2656278214996
84067,50.3930587154628
84068,65.9725336127346
84069,39.2827592964122
84070,55.7666312176265
84071,59.0450834558717
84072,30.8226295018239
84073,74.7820797985414
84074,58.5727671480258
84075,58.8895285169224
84076,62.1662084134379
84077,51.9876212298364
84078,62.4215892551112
84079,63.3730427814154
84080,68.9516603136282
84081,47.8802248959947
84082,81.6916889745697
84083,36.8730089455046
84084,99.1365761327132
84085,56.2994612390616
84086,61.3825540948796
84087,59.261258907447
84088,23.5259294503301
84089,68.5144863714408
84090,69.7500828321193
84091,45.9040031826345
84092,41.7230798039938
84093,98.3499916732184
84094,62.8357133468349
84095,43.715545509744
84096,58.0276052162271
84097,61.7510010657331
84098,77.2518047475895
84099,45.2327671556055
84100,60.0991660022067
84101,56.1330448214054
84102,63.6451654763698
84103,62.2362443387112
84104,61.3825540948796
84105,61.1599194085804
84106,59.2108934840829
84107,60.2295815779146
84108,49.2665761045729
84109,46.2723463521295
84110,57.2076575926908
84111,80.0365396066646
84112,63.8796288742167
84113,45.1073033102501
84114,54.1076679372853
84115,62.2468033797447
84116,60.1541642527266
84117,72.8964547624568
84118,59.047305278877
84119,69.4276458957431
84120,64.1331333803539
84121,58.5042748505507
84122,60.6599348861508
84123,66.3027378649241
84124,69.7345644040924
84125,55.5001184285496
84126,91.7315774819567
84127,56.3145758587199
84128,57.3277730556964
84129,67.0757410244184
84130,75.901505269697
84131,61.0866514665769
84132,56.3323888992122
84133,68.2878082600691
84134,50.0958090054038
84135,49.7513559196429
84136,39.6865868211944
84137,57.2323368554582
84138,52.0136499795926
84139,27.1021820097751
84140,53.9066154428644
84141,62.7318575074857
84142,67.4550050291612
84143,65.9694919569993
84144,74.876408563415
84145,50.1647180998484
84146,60.126983424193
84147,50.8022621987707
84148,64.1550976606505
84149,68.7379969838346
84150,57.6680018656949
84151,57.1410789405696
84152,68.3886144023732
84153,60.6490284640872
84154,55.8676575697993
84155,23.1516305786617
84156,68.7655506079351
84157,41.968212890367
84158,72.7437504462587
84159,60.0907210452103
84160,49.0426368160427
84161,56.8148710475029
84162,62.1265681992136
84163,52.2554013924214
84164,42.896921338791
84165,34.769516367164
84166,61.5365118778343
84167,50.0779250508941
84168,48.9004105442546
84169,69.6786504983937
84170,54.0339478545027
84171,72.1745309039931
84172,60.3211599851697
84173,69.5776054140828
84174,130.807392920035
84175,44.7584394908123
84176,44.8342464302399
84177,64.290513681684
84178,57.9036591852633
84179,52.9321262512199
84180,64.162727922894
84181,41.5994650438022
84182,60.7624901519826
84183,69.3548595405707
84184,61.060888926614
84185,23.5259294503301
84186,58.5799618827736
84187,60.7344220309368
84188,70.0167329797732
84189,47.324856643746
84190,58.717379384755
84191,47.5039090227489
84192,61.0847531348733
84193,23.5430281921458
84194,47.5677561189059
84195,50.4179661265866
84196,82.3907653704815
84197,66.3953682232613
84198,54.8397116654949
84199,69.3998259527613
84200,22.7809775861615
84201,60.9210569069663
84202,101.474756630403
84203,41.9999844737426
84204,43.1072414771584
84205,76.8619409760807
84206,51.8038563438448
84207,42.2024522146555
84208,40.2111199993793
84209,63.6639807247235
84210,63.0019189496589
84211,33.8693862069646
84212,56.1457461446952
84213,62.9977295908844
84214,63.6912687737641
84215,64.0972271479649
84216,63.0816788460521
84217,71.8911133902982
84218,37.5046569994145
84219,62.8673889917106
84220,33.8468451002646
84221,52.7832345583775
84222,58.0074860639499
84223,61.4050708938531
84224,48.146842805311
84225,17.8472888007945
84226,82.6556705641577
84227,62.1131728937775
84228,54.6849573844913
84229,61.3825540948796
84230,33.6885116557597
84231,41.6690790363052
84232,54.9824276828716
84233,47.7348383513325
84234,55.8379339831502
84235,61.3825540948796
84236,55.3339688697087
84237,63.1365104957558
84238,48.6861393189686
84239,82.3044059865285
84240,40.580843470577
84241,80.7716520959997
84242,70.9031214604339
84243,46.6379153783364
84244,60.1709357597262
84245,53.8997170177263
84246,52.1187713238413
84247,56.7890967549064
84248,61.5365118778343
84249,59.8037193357416
84250,64.4442853428936
84251,51.5301186456483
84252,53.1386318287237
84253,64.0598057294996
84254,59.7498316145611
84255,62.381134451874
84256,42.2997414059953
84257,57.8845901430127
84258,44.8924220751766
84259,70.3603538241387
84260,59.2597720377066
84261,57.125914392947
84262,77.6549372632871
84263,79.501635458493
84264,61.9517053872713
84265,63.2731101988588
84266,60.9873930386271
84267,61.3188646020079
84268,71.4688960003215
84269,77.5667214731867
84270,32.1574799833458
84271,62.0274626456173
84272,67.5954052388062
84273,68.6233704409679
84274,61.4746924267846
84275,71.4231970976116
84276,65.5830718807508
84277,61.4054394872279
84278,59.5973943068159
84279,50.1678066298226
84280,38.832898500558
84281,61.2766279039111
84282,53.5151630300911
84283,63.381424979047
84284,41.3124991494471
84285,63.6305060637379
84286,49.247763958987
84287,41.5080198225132
84288,54.7675977025223
84289,47.215805564373
84290,73.0241997007675
84291,65.4119359602789
84292,37.8242110794372
84293,56.6495696945857
84294,51.6109696750763
84295,54.8806154841488
84296,64.2165450195139
84297,47.9785469849937
84298,48.8944259347278
84299,57.14464888029
84300,27.8089984099873
84301,43.5473836715138
84302,45.9180141613002
84303,55.3218023657529
84304,40.3280171052747
84305,45.3521124654621
84306,42.538997347534
84307,60.6237746662529
84308,53.3767627799799
84309,44.2230916285834
84310,50.2372518625632
84311,87.8235543346309
84312,60.6237746662529
84313,54.0560416658997
84314,41.8746599740722
84315,51.1782164167415
84316,60.6237746662529
84317,60.6237746662529
84318,57.5333530730904
84319,47.896643365878
84320,41.0860633584235
84321,89.5106402170118
84322,64.1633338161357
84323,55.3121138297567
84324,91.7796353503754
84325,47.2363660026255
84326,41.9668070893864
84327,60.6237746662529
84328,41.3577507797949
84329,44.9115194971582
84330,41.214003152131
84331,65.3586148966028
84332,41.8980369675762
84333,42.1223527200981
84334,39.9424622539227
84335,48.1413378907302
84336,60.1622774783396
84337,65.3376593094004
84338,69.3734848252718
84339,44.2344263781745
84340,44.0697421927731
84341,51.9440511619548
84342,45.6061063111418
84343,51.2807981629133
84344,53.1234612652047
84345,51.4531278813353
84346,70.3462578286373
84347,101.785371779017
84348,61.7532559171139
84349,33.6058615593334
84350,54.9835520703746
84351,44.1116803976642
84352,49.8720160916222
84353,41.9370480513922
84354,56.9994279873527
84355,46.5516136673348
84356,45.2437037198354
84357,49.2537839192071
84358,39.374571079517
84359,49.6686197955175
84360,61.7094700631422
84361,52.7931786049068
84362,35.7914238651636
84363,130.885418805468
84364,47.2292213750186
84365,51.1962949186433
84366,38.9074005638552
84367,51.3589158112787
84368,34.2281577196525
84369,44.4658756333275
84370,57.0728916126432
84371,55.6193115903311
84372,56.7938660034671
84373,20.5160427025323
84374,20.9079425389083
84375,41.8579644387877
84376,56.0310331282012
84377,42.041915129776
84378,72.0095871827529
84379,46.71498574816
84380,55.8662739902343
84381,20.3208058619933
84382,19.8903694417628
84383,34.7422913464583
84384,50.7751027396181
84385,41.0852529589645
84386,65.5032199439026
84387,61.2786207215784
84388,61.5435959578398
84389,52.1431291388089
84390,58.2047093387983
84391,45.5894665388064
84392,62.3169532054202
84393,45.3704241691179
84394,60.9460778856671
84395,46.3015407382149
84396,50.9973548811586
84397,56.6517128307195
84398,50.8546882917932
84399,54.3374525153815
84400,38.0009687109076
84401,38.7759471890021
84402,52.4787145751951
84403,44.3317196067448
84404,58.1107668576773
84405,37.4284217555081
84406,62.5402636207692
84407,39.1027286927607
84408,84.9800336722711
84409,47.8908555405146
84410,42.4062908506456
84411,62.4369803069031
84412,46.823063564981
84413,59.8885876829285
84414,19.090442025099
84415,59.5818658910196
84416,39.9878215600751
84417,40.2191281421291
84418,56.8372881958634
84419,50.225097788621
84420,36.957164444988
84421,48.594729972049
84422,70.1938375559109
84423,39.0899233646198
84424,36.4883844124143
84425,46.6508395763263
84426,42.3910279077011
84427,40.3461487742103
84428,42.6594553671535
84429,37.3666387362227
84430,21.4628673196116
84431,60.6237746662529
84432,55.9033229215685
84433,73.6176544386447
84434,60.6237746662529
84435,50.7033405382584
84436,84.6734658187961
84437,21.5489353176379
84438,40.5810262050144
84439,58.9943475284951
84440,49.4030590081028
84441,54.5314312473795
84442,41.8620186775473
84443,21.8532842126822
84444,39.2616880905437
84445,82.9386092788383
84446,46.0035689261185
84447,46.5328323068204
84448,39.9893873676587
84449,60.6237746662529
84450,55.1138660692473
84451,54.5032964444062
84452,35.6841933234847
84453,54.0172082320651
84454,32.224064038121
84455,56.5837074042126
84456,54.1902513121156
84457,48.4393954277232
84458,32.5525489497202
84459,47.6061120672183
84460,54.3777432038168
84461,49.2424356943486
84462,45.5089307844142
84463,39.053160329181
84464,97.7506424276012
84465,124.644705972934
84466,36.2176472683761
84467,54.9144396701087
84468,51.5428817399609
84469,52.6494029166779
84470,55.1044511246481
84471,93.9656815054474
84472,52.6461511826625
84473,51.8580579858268
84474,57.373843455424
84475,61.1418014430342
84476,58.2795770894438
84477,60.7691755519821
84478,61.3280183784614
84479,61.1418014430342
84480,59.6764499518584
84481,61.5066292139885
84482,65.8999298464687
84483,67.2944388211412
84484,65.7472904743899
84485,64.1894761718814
84486,64.939940909082
84487,65.7780615094611
84488,77.3788444442642
84489,65.2072692496056
84490,66.00708555617
84491,65.9355453554317
84492,65.9355453554317
84493,60.3787857653573
84494,60.3787857653573
84495,68.9272209739773
84496,66.904861552597
84497,65.3918489574237
84498,78.9785243548254
84499,60.3787857653573
84500,78.5206042085711
84501,60.5293097051614
84502,62.4154757750573
84503,28.2562366743721
84504,63.4844067939604
84505,61.2061320736875
84506,60.3787857653573
84507,61.3505492826335
84508,59.1497891309318
84509,57.3656884724449
84510,15.9573065850584
84511,69.2279058338198
84512,48.6066756053981
84513,58.0801809433968
84514,79.8819733618337
84515,54.9918321588248
84516,60.881737330226
84517,47.9296465831605
84518,51.8404272353572
84519,83.2417285729171
84520,71.5507671419579
84521,60.8195142237581
84522,68.9583072527332
84523,61.6906092461221
84524,66.5954912813044
84525,61.6733315139857
84526,60.6120346910518
84527,68.7725862407814
84528,65.4218741025317
84529,65.4150706484032
84530,60.7778720345407
84531,33.9099227468421
84532,81.9081617137369
84533,63.1991153197247
84534,60.7778720345407
84535,59.4156876288689
84536,52.9742645773334
84537,31.8279451642521
84538,36.0875534167284
84539,33.5805790721445
84540,29.4065740641447
84541,33.9972977237654
84542,40.5829169401812
84543,37.56579976233
84544,54.0511280861557
84545,39.5820027202163
84546,66.904861552597
84547,66.904861552597
84548,66.904861552597
84549,66.904861552597
84550,52.6766197349558
84551,60.3716304010539
84552,117.474225501703
84553,106.705358085352
84554,108.818810134171
84555,113.469759012873
84556,107.407098620374
84557,80.3913984381814
84558,55.6398718044599
84559,31.5852713553349
84560,19.5082473046015
84561,18.0629758845497
84562,17.2458121956415
84563,19.917701411903
84564,27.1799021610696
84565,22.6635015698926
84566,43.6758064383733
84567,18.3677631844329
84568,19.2739701972298
84569,23.9359268901366
84570,19.9059761827551
84571,19.5977632186824
84572,20.4904767238351
84573,19.9390951370492
84574,20.6132534708216
84575,43.3346527775004
84576,33.0416662770902
84577,19.6932512252792
84578,22.3198765986882
84579,20.3347120514131
84580,26.7063078276262
84581,35.4998614087783
84582,25.2013354758962
84583,30.1795520612678
84584,22.6028633132685
84585,43.3346527775004
84586,43.6758064383733
84587,27.3127771478333
84588,18.9254305092149
84589,18.92324594142
84590,19.4126204041186
84591,30.7743275695341
84592,46.6372987329772
84593,24.6244359074284
84594,54.6451179402973
84595,21.2391346578605
84596,30.3611222420485
84597,45.712741327941
84598,30.262800997493
84599,18.3621990151849
84600,33.7284388889745
84601,22.1868543201388
84602,45.712741327941
84603,43.3346527775004
84604,27.541419516308
84605,47.2504445837941
84606,22.7560547773113
84607,21.4191196833836
84608,14.4333512879666
84609,44.4062559966397
84610,26.4533216219168
84611,27.1380614612014
84612,43.3346527775004
84613,19.1353063069031
84614,19.4748410785014
84615,24.1587385117781
84616,16.6466698180422
84617,28.4410458683395
84618,43.8541334265345
84619,43.3346527775004
84620,17.0416730361082
84621,20.5786843299878
84622,25.5772441792285
84623,22.4747374963474
84624,43.6519495037508
84625,45.712741327941
84626,20.5953944938815
84627,28.5586607651886
84628,18.5060118695117
84629,23.1513415220561
84630,33.7541531717436
84631,16.5205375212619
84632,17.331548677684
84633,43.9688335003007
84634,28.3048132529158
84635,21.475536466756
84636,43.3346527775004
84637,17.7714757293151
84638,48.4950509277921
84639,23.9643008211373
84640,18.5362770046947
84641,46.9025962073416
84642,23.4649850037241
84643,19.9011696641772
84644,19.8195552853477
84645,21.3287399547358
84646,19.583002926867
84647,19.9534181871717
84648,28.3707855490351
84649,16.9996789982043
84650,21.2863162329657
84651,17.795939944052
84652,43.3346527775004
84653,18.7976338309946
84654,27.1028024711884
84655,22.592332500969
84656,27.7258839264738
84657,43.3346527775004
84658,22.3996086328578
84659,19.1078480199194
84660,19.0687717848989
84661,25.4586752218319
84662,18.6623231595417
84663,20.4810989173693
84664,47.2504445837941
84665,23.3086936602613
84666,19.6749506808481
84667,31.8033912654163
84668,33.973011110368
84669,27.8527015185556
84670,18.6761816618775
84671,20.9222508842958
84672,19.819184362841
84673,19.5725820234335
84674,31.2035602074633
84675,21.6194144436077
84676,19.3863026821027
84677,19.938273282791
84678,18.5926336905273
84679,19.5605176062686
84680,19.0532995613846
84681,18.8107826944901
84682,23.0566356698091
84683,24.8588592253994
84684,24.0151479618763
84685,19.4574098252719
84686,20.3876018928137
84687,16.5157364008537
84688,16.7582213364848
84689,15.2336255850733
84690,18.8025857640532
84691,21.408667198566
84692,18.9401950503989
84693,18.8517573968568
84694,43.3346527775004
84695,18.4293145095499
84696,30.7931090173458
84697,19.7265250387263
84698,30.9948313728359
84699,13.5107247394769
84700,20.9502746822063
84701,46.4043149215431
84702,30.2977035569356
84703,18.0697859102638
84704,19.8808596616868
84705,22.9033739641071
84706,22.5676500293057
84707,33.8458791402751
84708,20.5943501734025
84709,43.6758064383733
84710,30.1821633938916
84711,22.6950243814517
84712,61.7792916124724
84713,44.8309160891199
84714,28.4003363201986
84715,30.0843090853508
84716,23.5708568987428
84717,18.4534077177971
84718,43.6758064383733
84719,42.5473181900318
84720,19.1453274024961
84721,20.2930479054766
84722,31.4630419063549
84723,20.3355274991285
84724,47.0553735357832
84725,40.2689506861574
84726,23.6849105922582
84727,18.7449310254804
84728,19.1972815673082
84729,47.2778621618187
84730,23.9788013024605
84731,28.6714299765948
84732,22.2532290040868
84733,17.1838098559472
84734,22.0704540839603
84735,23.8464552064288
84736,43.6758064383733
84737,43.3346527775004
84738,45.712741327941
84739,22.503297954161
84740,14.0903799599817
84741,18.4815918220157
84742,21.515507497519
84743,25.2424715615554
84744,43.9688335003007
84745,19.6544705306543
84746,19.647652444574
84747,22.0155321802672
